2 0.000000 83.205128 311.943702
10479 9151 
1 -360.532700 0.000000 -365.724676 82.712300 0.000000 9.015082 0.000072 
2 422.703272 0.000000 -365.724676 82.713733 -0.000002 8.996685 0.000085 
3 422.703272 0.000000 374.661835 82.721169 -0.000006 8.986950 -0.000067 
4 -360.532700 0.000000 374.661835 82.719069 -0.000000 9.014853 -0.000089 
5 31.085286 0.000000 4.468579 83.678627 0.000707 -3.536288 -0.013220 
6 -360.532700 0.000000 4.468579 82.715874 -0.000006 9.018705 -0.000023 
7 31.085286 0.000000 -365.724676 82.705779 0.000123 9.004445 0.000255 
8 422.703272 0.000000 4.468579 82.840897 0.002764 7.854045 -0.000174 
9 31.085286 0.000000 374.661835 82.727173 -0.000155 9.002400 -0.000251 
10 -164.723707 0.000000 -180.628049 82.702447 0.000057 9.017545 0.000301 
11 -360.532700 0.000000 -180.628049 82.712582 0.000018 9.017128 0.000060 
12 -164.723707 0.000000 -365.724676 82.708574 0.000062 9.012777 0.000167 
13 31.085286 0.000000 -180.628049 82.676473 0.000007 8.972830 0.001037 
14 -164.723707 0.000000 4.468579 82.717452 -0.000015 9.032629 -0.000097 
15 226.894279 0.000000 -180.628049 82.708843 0.000584 8.943308 0.000341 
16 226.894279 0.000000 -365.724676 82.709779 0.000187 8.997246 0.000178 
17 422.703272 0.000000 -180.628049 82.718042 0.000449 8.956378 0.000087 
18 226.894279 0.000000 4.468579 82.991567 -0.006513 6.445759 -0.000875 
19 -164.723707 0.000000 189.565207 82.730698 -0.000002 9.016567 -0.000372 
20 -360.532700 0.000000 189.565207 82.719023 -0.000030 9.016940 -0.000094 
21 31.085286 0.000000 189.565207 82.762947 -0.000014 8.964868 -0.001008 
22 -164.723707 0.000000 374.661835 82.723339 -0.000080 9.012114 -0.000184 
23 -66.819211 0.000000 -88.079735 82.661310 -0.000064 9.025143 0.001264 
24 -164.723707 0.000000 -88.079735 82.703493 0.000044 9.026182 0.000253 
25 -66.819211 0.000000 -180.628049 82.687060 0.000152 9.007691 0.000694 
26 31.085286 0.000000 -88.079735 82.566043 -0.000014 8.839770 0.004016 
27 -66.819211 0.000000 4.468579 82.724517 0.000007 9.088098 -0.000411 
28 226.894279 0.000000 189.565207 82.738379 -0.000792 8.905442 -0.000268 
29 422.703272 0.000000 189.565207 82.732490 -0.000786 8.877901 -0.000056 
30 226.894279 0.000000 374.661835 82.724363 -0.000244 8.992027 -0.000156 
31 128.989782 0.000000 -88.079735 82.691412 0.000196 8.734574 0.001290 
32 128.989782 0.000000 -180.628049 82.693158 0.000010 8.944342 0.000713 
33 226.894279 0.000000 -88.079735 82.727638 0.000048 8.767798 0.000340 
34 128.989782 0.000000 4.468579 83.098253 -0.038245 5.368246 -0.001596 
35 -66.819211 0.000000 97.016893 82.778613 -0.000004 9.020962 -0.001529 
36 -164.723707 0.000000 97.016893 82.730676 -0.000073 9.025334 -0.000394 
37 31.085286 0.000000 97.016893 82.896926 -0.000002 8.813146 -0.003825 
38 -66.819211 0.000000 189.565207 82.748149 -0.000194 9.005000 -0.000759 
39 -17.866963 0.000000 -41.805578 82.487544 0.000061 9.060996 0.005315 
40 -66.819211 0.000000 -41.805578 82.664559 -0.000031 9.061240 0.001092 
41 -17.866963 0.000000 -88.079735 82.600054 -0.000020 8.979289 0.002845 
42 31.085286 0.000000 -41.805578 82.193635 0.000205 8.426456 0.013909 
43 -17.866963 0.000000 4.468579 82.752189 -0.000001 9.357929 -0.001791 
44 128.989782 0.000000 97.016893 82.802597 -0.000103 8.596818 -0.001023 
45 226.894279 0.000000 97.016893 82.782628 -0.000251 8.478410 -0.000253 
46 128.989782 0.000000 189.565207 82.751227 -0.000026 8.923865 -0.000622 
47 80.037534 0.000000 -41.805578 82.622963 0.000241 8.124268 0.004411 
48 80.037534 0.000000 -88.079735 82.633550 -0.000002 8.735927 0.002668 
49 128.989782 0.000000 -41.805578 82.746114 0.000334 8.239571 0.001196 
50 80.037534 0.000000 4.468579 83.110130 -0.541699 4.499445 -0.000685 
51 -17.866963 0.000000 50.742736 82.970853 -0.000094 9.041559 -0.006185 
52 -66.819211 0.000000 50.742736 82.779824 0.000063 9.057148 -0.001652 
53 31.085286 0.000000 50.742736 83.313303 -0.000309 8.388220 -0.012765 
54 -17.866963 0.000000 97.016893 82.846838 -0.000062 8.971165 -0.003031 
55 6.609162 0.000000 -18.668499 81.783399 0.000168 9.146369 0.021798 
56 -17.866963 0.000000 -18.668499 82.490718 0.000077 9.221800 0.004815 
57 6.609162 0.000000 -41.805578 82.260792 0.000110 8.882804 0.011173 
58 31.085286 0.000000 -18.668499 81.298526 0.000513 7.315890 0.037573 
59 6.609162 0.000000 4.468579 82.918862 -0.000023 10.482268 -0.009002 
60 80.037534 0.000000 50.742736 82.984939 -0.000858 7.850664 -0.003617 
