2 0.000000 83.205128 311.943702
13492 12025 
1 -360.532700 0.000000 -365.724676 83.201930 -0.000000 0.531592 0.000036 
2 422.703272 0.000000 -365.724676 83.202062 -0.000000 0.521645 0.000034 
3 422.703272 0.000000 374.661835 83.204899 -0.000001 0.521539 -0.000034 
4 -360.532700 0.000000 374.661835 83.204943 -0.000000 0.531581 -0.000036 
5 31.085286 0.000000 4.468579 83.775510 -0.000674 -7.122757 -0.021085 
6 -360.532700 0.000000 4.468579 83.203450 -0.000000 0.533244 -0.000001 
7 31.085286 0.000000 -365.724676 83.198712 0.000008 0.526409 0.000114 
8 422.703272 0.000000 4.468579 83.219278 0.018817 -1.953378 -0.000891 
9 31.085286 0.000000 374.661835 83.208148 -0.000009 0.526423 -0.000113 
10 -164.723707 0.000000 -180.628049 83.197200 0.000004 0.532484 0.000150 
11 -360.532700 0.000000 -180.628049 83.202008 0.000001 0.532509 0.000034 
12 -164.723707 0.000000 -365.724676 83.200151 0.000004 0.530454 0.000079 
13 31.085286 0.000000 -180.628049 83.184420 0.000004 0.510653 0.000460 
14 -164.723707 0.000000 4.468579 83.203522 -0.000000 0.539240 -0.000003 
15 226.894279 0.000000 -180.628049 83.198043 0.000062 0.492656 0.000135 
16 226.894279 0.000000 -365.724676 83.200344 0.000013 0.522592 0.000076 
17 422.703272 0.000000 -180.628049 83.202345 0.000034 0.493787 0.000032 
18 226.894279 0.000000 4.468579 83.218495 0.007813 -1.837629 -0.000809 
19 -164.723707 0.000000 189.565207 83.209671 -0.000000 0.532425 -0.000150 
20 -360.532700 0.000000 189.565207 83.204878 -0.000002 0.532495 -0.000035 
21 31.085286 0.000000 189.565207 83.222159 -0.000005 0.511028 -0.000447 
22 -164.723707 0.000000 374.661835 83.206712 -0.000004 0.530439 -0.000079 
23 -66.819211 0.000000 -88.079735 83.177515 -0.000009 0.535114 0.000622 
24 -164.723707 0.000000 -88.079735 83.197468 0.000005 0.536328 0.000143 
25 -66.819211 0.000000 -180.628049 83.189897 0.000016 0.527673 0.000326 
26 31.085286 0.000000 -88.079735 83.129499 -0.000005 0.445070 0.001788 
27 -66.819211 0.000000 4.468579 83.203969 -0.000000 0.563333 -0.000018 
28 226.894279 0.000000 189.565207 83.209167 -0.000066 0.492949 -0.000132 
29 422.703272 0.000000 189.565207 83.204966 -0.000039 0.493021 -0.000031 
30 226.894279 0.000000 374.661835 83.206576 -0.000014 0.522593 -0.000074 
31 128.989782 0.000000 -88.079735 83.183382 -0.000022 0.381295 0.000502 
32 128.989782 0.000000 -180.628049 83.191260 0.000006 0.495523 0.000298 
33 226.894279 0.000000 -88.079735 83.199296 -0.000006 0.374842 0.000120 
34 128.989782 0.000000 4.468579 83.217115 -0.004328 -1.551120 -0.000636 
35 -66.819211 0.000000 97.016893 83.229156 0.000001 0.534763 -0.000619 
36 -164.723707 0.000000 97.016893 83.209481 -0.000006 0.536236 -0.000146 
37 31.085286 0.000000 97.016893 83.274696 0.000004 0.448467 -0.001702 
38 -66.819211 0.000000 189.565207 83.216840 -0.000017 0.527634 -0.000322 
39 -17.866963 0.000000 -41.805578 83.095585 0.000003 0.549475 0.002588 
40 -66.819211 0.000000 -41.805578 83.178249 -0.000005 0.551135 0.000602 
41 -17.866963 0.000000 -88.079735 83.148062 -0.000006 0.513048 0.001333 
42 31.085286 0.000000 -41.805578 82.944177 0.000038 0.242071 0.006254 
43 -17.866963 0.000000 4.468579 83.205108 -0.000000 0.677922 -0.000066 
44 128.989782 0.000000 97.016893 83.224427 0.000012 0.387547 -0.000486 
45 226.894279 0.000000 97.016893 83.209367 -0.000006 0.377782 -0.000123 
46 128.989782 0.000000 189.565207 83.215678 -0.000008 0.496176 -0.000289 
