2 0.000000 83.205128 341.419529
18426 16345 
1 -360.532700 0.000000 -365.724676 83.102752 -0.000001 4.072261 0.000064 
2 422.705319 0.000000 -365.724676 83.103432 -0.000015 4.055566 0.000067 
3 422.705319 0.000000 374.661835 83.108879 -0.000014 4.052385 -0.000060 
4 -360.532700 0.000000 374.661835 83.108337 0.000000 4.072178 -0.000070 
5 31.086309 0.000000 4.468579 82.945703 0.001579 3.889573 0.004041 
6 -360.532700 0.000000 4.468579 83.105616 -0.000005 4.075386 -0.000008 
7 31.086309 0.000000 -365.724676 83.097138 0.000197 4.063169 0.000209 
8 422.705319 0.000000 4.468579 83.150248 0.003403 3.149652 -0.000114 
9 31.086309 0.000000 374.661835 83.114449 -0.000237 4.062558 -0.000206 
10 -164.723196 0.000000 -180.628049 83.094201 0.000091 4.074176 0.000267 
11 -360.532700 0.000000 -180.628049 83.102909 0.000034 4.073998 0.000058 
12 -164.723196 0.000000 -365.724676 83.099596 0.000102 4.070262 0.000142 
13 31.086309 0.000000 -180.628049 83.071799 -0.000049 4.037504 0.000848 
14 -164.723196 0.000000 4.468579 83.106181 -0.000022 4.087733 -0.000037 
15 226.895814 0.000000 -180.628049 83.097435 0.001369 4.007108 0.000268 
16 226.895814 0.000000 -365.724676 83.100213 0.000301 4.056698 0.000143 
17 422.705319 0.000000 -180.628049 83.105530 0.000734 4.013701 0.000066 
18 226.895814 0.000000 4.468579 83.114887 -0.036126 3.848490 0.000028 
19 -164.723196 0.000000 189.565207 83.117454 -0.000000 4.073806 -0.000291 
20 -360.532700 0.000000 189.565207 83.108264 -0.000043 4.073925 -0.000070 
21 31.086309 0.000000 189.565207 83.141549 -0.000004 4.035493 -0.000825 
22 -164.723196 0.000000 374.661835 83.111659 -0.000121 4.070044 -0.000147 
23 -66.818443 0.000000 -88.079735 83.058708 -0.000221 4.079548 0.001112 
24 -164.723196 0.000000 -88.079735 83.094759 0.000111 4.081493 0.000245 
25 -66.818443 0.000000 -180.628049 83.081208 0.000356 4.065677 0.000589 
26 31.086309 0.000000 -88.079735 82.977310 -0.000117 3.925058 0.003243 
27 -66.818443 0.000000 4.468579 83.109099 -0.000004 4.133550 -0.000161 
28 226.895814 0.000000 189.565207 83.119092 -0.001710 3.995267 -0.000239 
29 422.705319 0.000000 189.565207 83.111640 -0.001103 3.989831 -0.000053 
30 226.895814 0.000000 374.661835 83.111828 -0.000372 4.055056 -0.000134 
31 128.991062 0.000000 -88.079735 83.075135 -0.001082 3.819266 0.001015 
32 128.991062 0.000000 -180.628049 83.084563 -0.000070 4.012499 0.000570 
33 226.895814 0.000000 -88.079735 83.106088 -0.001263 3.833155 0.000257 
34 128.991062 0.000000 4.468579 83.048117 -0.376948 5.117736 -0.000033 
35 -66.818443 0.000000 97.016893 83.154667 0.000096 4.077937 -0.001189 
36 -164.723196 0.000000 97.016893 83.117291 -0.000156 4.081122 -0.000296 
37 31.086309 0.000000 97.016893 83.241717 -0.000032 3.921390 -0.003101 
38 -66.818443 0.000000 189.565207 83.130952 -0.000428 4.064827 -0.000604 
39 -17.866067 0.000000 -41.805578 82.914745 -0.000138 4.110087 0.004528 
40 -66.818443 0.000000 -41.805578 83.060330 -0.000137 4.109755 0.001038 
41 -17.866067 0.000000 -88.079735 83.007480 -0.000055 4.039666 0.002388 
42 31.086309 0.000000 -41.805578 82.677104 -0.000866 3.622147 0.010757 
43 -17.866067 0.000000 4.468579 83.121363 0.000025 4.350661 -0.000722 
44 128.991062 0.000000 97.016893 83.156745 0.000825 3.785787 -0.000908 
45 226.895814 0.000000 97.016893 83.129839 0.000988 3.751699 -0.000224 
46 128.991062 0.000000 189.565207 83.130729 -0.000026 4.006740 -0.000531 
47 80.038685 0.000000 -41.805578 82.995961 -0.000845 3.352628 0.003398 
48 80.038685 0.000000 -88.079735 83.028458 -0.000233 3.832653 0.002120 
49 128.991062 0.000000 -41.805578 83.098417 -0.002085 3.396927 0.000897 
50 80.038685 0.000000 4.468579 83.065639 3.912664 4.776476 -0.002157 
51 -17.866067 0.000000 50.742736 83.300744 0.000140 4.100062 -0.004728 
