2 0.000000 83.205128 311.943702
11498 10210 
1 -360.532700 0.000000 -365.724676 81.349510 0.000001 17.454806 0.000098 
2 422.705319 0.000000 -365.724676 81.352741 0.000004 17.429887 0.000148 
3 422.705319 0.000000 374.661835 81.370098 -0.000005 17.396399 -0.000092 
4 -360.532700 0.000000 374.661835 81.360332 0.000001 17.454117 -0.000153 
5 31.086309 0.000000 4.468579 82.796371 -0.004827 0.192188 0.009796 
6 -360.532700 0.000000 4.468579 81.355474 -0.000012 17.460418 -0.000070 
7 31.086309 0.000000 -365.724676 81.339978 0.000124 17.439235 0.000401 
8 422.705319 0.000000 4.468579 81.484518 0.002213 16.831167 0.000011 
9 31.086309 0.000000 374.661835 81.375149 -0.000224 17.432287 -0.000391 
10 -164.723196 0.000000 -180.628049 81.335365 0.000056 17.459257 0.000408 
11 -360.532700 0.000000 -180.628049 81.350140 0.000015 17.458027 0.000067 
12 -164.723196 0.000000 -365.724676 81.343952 0.000061 17.451501 0.000246 
13 31.086309 0.000000 -180.628049 81.297957 0.000063 17.394599 0.001612 
14 -164.723196 0.000000 4.468579 81.360135 -0.000038 17.482417 -0.000291 
15 226.895814 0.000000 -180.628049 81.349214 0.000744 17.359887 0.000583 
16 226.895814 0.000000 -365.724676 81.346561 0.000187 17.429321 0.000296 
17 422.705319 0.000000 -180.628049 81.361680 0.000429 17.385074 0.000163 
18 226.895814 0.000000 4.468579 81.763112 0.000229 15.491404 -0.000303 
19 -164.723196 0.000000 189.565207 81.380008 0.000000 17.456391 -0.000627 
20 -360.532700 0.000000 189.565207 81.360401 -0.000038 17.457483 -0.000171 
21 31.086309 0.000000 189.565207 81.440583 -0.000168 17.361389 -0.001573 
22 -164.723196 0.000000 374.661835 81.367673 -0.000094 17.449458 -0.000302 
23 -66.818443 0.000000 -88.079735 81.276021 -0.000009 17.473759 0.001729 
24 -164.723196 0.000000 -88.079735 81.337736 0.000047 17.472714 0.000285 
25 -66.818443 0.000000 -180.628049 81.312676 0.000188 17.445194 0.001012 
26 31.086309 0.000000 -88.079735 81.141642 -0.000113 17.205757 0.006224 
27 -66.818443 0.000000 4.468579 81.380292 0.000061 17.569761 -0.001207 
28 226.895814 0.000000 189.565207 81.417004 -0.001199 17.230381 -0.000364 
29 422.705319 0.000000 189.565207 81.443734 -0.001290 17.046678 -0.000083 
30 226.895814 0.000000 374.661835 81.372617 -0.000294 17.412236 -0.000230 
31 128.991062 0.000000 -88.079735 81.337628 0.000198 17.081555 0.002239 
32 128.991062 0.000000 -180.628049 81.324821 0.000036 17.357021 0.001170 
33 226.895814 0.000000 -88.079735 81.384291 0.000261 17.184700 0.000632 
34 128.991062 0.000000 4.468579 82.168646 -0.001116 13.434860 -0.001313 
35 -66.818443 0.000000 97.016893 81.461498 -0.000031 17.461756 -0.002570 
36 -164.723196 0.000000 97.016893 81.380580 -0.000116 17.470367 -0.000711 
37 31.086309 0.000000 97.016893 81.671914 -0.000140 17.124873 -0.005846 
38 -66.818443 0.000000 189.565207 81.409585 -0.000279 17.436930 -0.001224 
39 -17.866067 0.000000 -41.805578 81.022001 0.000127 17.536590 0.007366 
40 -66.818443 0.000000 -41.805578 81.284032 0.000020 17.530008 0.001256 
41 -17.866067 0.000000 -88.079735 81.186872 -0.000094 17.407672 0.004154 
42 31.086309 0.000000 -41.805578 80.607144 0.000549 16.609011 0.021627 
43 -17.866067 0.000000 4.468579 81.452391 0.000034 17.996097 -0.005093 
44 128.991062 0.000000 97.016893 81.589949 0.000561 16.619726 -0.001450 
45 226.895814 0.000000 97.016893 81.673438 -0.001684 16.009942 -0.000545 
46 128.991062 0.000000 189.565207 81.427790 -0.000097 17.288566 -0.000908 
47 80.038685 0.000000 -41.805578 81.274703 0.000892 16.243590 0.007751 
48 80.038685 0.000000 -88.079735 81.249484 -0.000215 17.066502 0.004384 
49 128.991062 0.000000 -41.805578 81.454061 0.000415 16.505841 0.002295 
50 80.038685 0.000000 4.468579 82.397282 -0.434629 11.028459 0.001728 
51 -17.866067 0.000000 50.742736 81.780215 -0.000107 17.488504 -0.010221 
52 -66.818443 0.000000 50.742736 81.465790 0.000057 17.519435 -0.002963 
53 31.086309 0.000000 50.742736 82.383842 -0.000625 16.425550 -0.019327 
54 -17.866067 0.000000 97.016893 81.577246 -0.000051 17.378653 -0.004878 
55 6.610121 0.000000 -18.668499 79.971781 0.000518 17.660230 0.031160 
56 -17.866067 0.000000 -18.668499 81.032861 0.000164 17.786294 0.005838 
57 6.610121 0.000000 -41.805578 80.688543 0.000282 17.274171 0.016475 
58 31.086309 0.000000 -18.668499 79.329349 0.001944 14.977143 0.058591 
59 6.610121 0.000000 4.468579 82.396766 -0.000154 18.692074 -0.031132 
60 80.038685 0.000000 50.742736 82.013753 -0.002023 15.289868 -0.005336 
61 128.991062 0.000000 50.742736 82.032181 -0.002289 14.445111 -0.002144 
62 80.038685 0.000000 97.016893 81.625751 -0.000179 16.847705 -0.003397 
63 55.562497 0.000000 -18.668499 81.012928 0.001863 14.443678 0.021866 
64 55.562497 0.000000 -41.805578 80.984492 0.000927 16.222164 0.014653 
65 80.038685 0.000000 -18.668499 81.527718 0.001429 14.865258 0.007995 
66 55.562497 0.000000 4.468579 81.547463 0.022739 10.989125 0.022005 
67 6.610121 0.000000 27.605658 82.907560 -0.000542 17.556418 -0.037382 
68 -17.866067 0.000000 27.605658 81.811299 -0.000094 17.735568 -0.012212 
69 31.086309 0.000000 27.605658 83.896032 -0.002458 14.955055 -0.048982 
70 6.610121 0.000000 50.742736 82.166209 -0.000208 17.189094 -0.017862 
71 18.848215 0.000000 -7.099960 76.361382 0.001146 16.324598 0.119244 
72 6.610121 0.000000 -7.099960 79.591393 0.000399 18.267838 0.036774 
73 18.848215 0.000000 -18.668499 79.095578 0.001200 16.627539 0.056407 
74 31.086309 0.000000 -7.099960 77.271499 0.002768 10.736385 0.120891 
75 18.848215 0.000000 4.468579 81.963476 0.000534 20.998200 -0.034066 
76 55.562497 0.000000 27.605658 83.053795 -0.004630 13.324176 -0.022009 
77 80.038685 0.000000 27.605658 82.510267 -0.006036 12.295403 -0.005204 
78 55.562497 0.000000 50.742736 82.197042 -0.001537 15.727205 -0.011643 
79 43.324403 0.000000 -7.099960 80.798694 -0.002600 12.181628 0.035573 
80 43.324403 0.000000 -18.668499 80.381149 0.002764 14.371586 0.036894 
81 55.562497 0.000000 -7.099960 81.199978 -0.006325 12.806972 0.023925 
82 43.324403 0.000000 4.468579 81.376662 0.018174 10.859426 0.026434 
83 18.848215 0.000000 16.037119 86.472145 -0.001560 17.512091 -0.124368 
84 6.610121 0.000000 16.037119 83.178405 -0.000527 18.399303 -0.048257 
85 31.086309 0.000000 16.037119 86.278636 -0.003592 12.228680 -0.096843 
86 18.848215 0.000000 27.605658 83.830189 -0.001460 16.592225 -0.054847 
87 24.967262 0.000000 -1.315690 71.056196 0.002315 3.848964 0.268564 
88 18.848215 0.000000 -1.315690 73.677088 0.000810 7.810509 0.207100 
89 24.967262 0.000000 -7.099960 75.655221 0.001910 13.426822 0.147203 
90 31.086309 0.000000 -1.315690 74.488247 0.004345 -2.664927 0.197526 
91 24.967262 0.000000 4.468579 101.911705 0.002092 -4.360176 -0.502942 
92 324.800566 0.000000 97.016893 81.891734 -0.008024 14.955683 -0.000987 
93 324.800566 0.000000 4.468579 81.560003 0.004379 16.468942 -0.000024 
94 422.705319 0.000000 97.016893 82.600233 -0.014895 11.645070 -0.005101 
95 324.800566 0.000000 189.565207 81.423517 -0.001204 17.156681 -0.000151 
96 177.943438 0.000000 50.742736 82.326373 -0.004204 12.952176 -0.003221 
97 177.943438 0.000000 4.468579 81.923719 -0.000158 14.703712 -0.000665 
98 226.895814 0.000000 50.742736 83.003357 0.002741 9.767454 -0.008936 
99 177.943438 0.000000 97.016893 81.602176 0.000111 16.403366 -0.000707 
100 104.514874 0.000000 27.605658 82.700761 -0.005917 11.171031 -0.005939 
101 104.514874 0.000000 4.468579 82.340936 -0.013519 12.385358 -0.001493 
102 128.991062 0.000000 27.605658 83.218387 -0.003948 8.750358 -0.011379 
103 104.514874 0.000000 50.742736 81.975507 -0.002560 14.911193 -0.002778 
104 67.800591 0.000000 16.037119 83.095158 -0.004839 8.057801 -0.006737 
105 55.562497 0.000000 16.037119 85.739199 -0.001734 9.846792 -0.075844 
106 67.800591 0.000000 4.468579 82.049019 0.899092 11.190103 0.009392 
107 80.038685 0.000000 16.037119 83.062381 -0.002358 7.615009 -0.004948 
108 67.800591 0.000000 27.605658 82.666579 -0.005443 12.682718 -0.010331 
109 43.324403 0.000000 16.037119 83.451164 -0.001347 12.053826 -0.026910 
110 43.324403 0.000000 27.605658 83.278114 -0.003548 13.999172 -0.030063 
111 324.800566 0.000000 -88.079735 81.385318 0.001393 17.256008 0.000253 
112 324.800566 0.000000 -180.628049 81.359013 0.000534 17.371588 0.000294 
113 422.705319 0.000000 -88.079735 81.381890 0.000870 17.297011 0.000129 
114 177.943438 0.000000 -41.805578 81.471274 0.000491 16.705305 0.000933 
115 177.943438 0.000000 -88.079735 81.375684 0.000080 17.122928 0.001141 
116 226.895814 0.000000 -41.805578 81.464872 -0.000037 16.831678 0.000471 
117 104.514874 0.000000 -18.668499 81.647815 0.000960 15.320955 0.003177 
118 104.514874 0.000000 -41.805578 81.403527 0.000120 16.380722 0.004078 
119 128.991062 0.000000 -18.668499 81.649015 0.001428 15.683238 0.001526 
120 67.800591 0.000000 -7.099960 81.631399 -0.001856 13.053692 0.012857 
121 67.800591 0.000000 -18.668499 81.345717 0.001534 14.631461 0.013273 
122 80.038685 0.000000 -7.099960 81.840524 -0.000804 13.485556 0.006263 
123 61.681544 0.000000 10.252849 82.085027 -0.017429 6.415026 0.020798 
124 55.562497 0.000000 10.252849 76.884805 -0.002146 6.710736 0.139647 
125 61.681544 0.000000 4.468579 81.574883 -0.098423 9.819825 0.024872 
126 67.800591 0.000000 10.252849 82.699470 -0.010133 7.903523 0.003095 
127 61.681544 0.000000 16.037119 83.717916 -0.004400 7.936969 -0.021463 
128 49.443450 0.000000 10.252849 82.002936 0.008730 12.389054 0.006518 
129 43.324403 0.000000 10.252849 82.755647 0.001148 10.893162 -0.006365 
130 49.443450 0.000000 4.468579 80.872495 0.018992 12.684743 0.032042 
131 49.443450 0.000000 16.037119 83.712925 0.001853 12.466997 -0.034694 
132 128.991062 0.000000 282.113521 81.389839 -0.000009 17.390561 -0.000526 
133 31.086309 0.000000 282.113521 81.391695 -0.000005 17.416103 -0.000698 
134 226.895814 0.000000 282.113521 81.384706 -0.000528 17.370031 -0.000303 
135 128.991062 0.000000 374.661835 81.374713 -0.000240 17.421703 -0.000327 
136 80.038685 0.000000 143.291050 81.494658 0.000244 17.201198 -0.002046 
137 31.086309 0.000000 143.291050 81.503685 0.000053 17.296678 -0.002735 
138 128.991062 0.000000 143.291050 81.476863 -0.000040 17.115155 -0.001201 
139 80.038685 0.000000 189.565207 81.439145 -0.000217 17.315465 -0.001310 
140 55.562497 0.000000 73.879815 81.838041 -0.000305 16.611448 -0.007267 
141 31.086309 0.000000 73.879815 81.882577 -0.000439 16.914399 -0.009788 
142 80.038685 0.000000 73.879815 81.758860 -0.000170 16.396286 -0.004370 
143 55.562497 0.000000 97.016893 81.659307 -0.000148 16.973848 -0.004804 
144 67.800591 0.000000 39.174197 82.325805 -0.002858 14.482839 -0.009273 
145 55.562497 0.000000 39.174197 82.504581 -0.002410 14.830843 -0.015003 
146 80.038685 0.000000 39.174197 82.218214 -0.003277 14.212609 -0.005596 
147 67.800591 0.000000 50.742736 82.088974 -0.001880 15.486900 -0.007995 
148 61.681544 0.000000 21.821388 83.252571 -0.005849 11.351647 -0.019754 
149 55.562497 0.000000 21.821388 83.617924 -0.005269 12.159920 -0.031305 
150 67.800591 0.000000 21.821388 82.920650 -0.006491 10.962703 -0.010533 
151 61.681544 0.000000 27.605658 82.878662 -0.005148 12.935316 -0.016337 
152 58.622021 0.000000 13.144984 84.393640 -0.006818 3.279497 -0.030326 
153 55.562497 0.000000 13.144984 88.847379 -0.001271 4.493375 -0.143137 
154 58.622021 0.000000 10.252849 80.486348 -0.011977 5.201622 0.060375 
155 61.681544 0.000000 13.144984 83.254481 -0.013207 5.639729 -0.005781 
156 58.622021 0.000000 16.037119 84.717570 -0.004575 8.240074 -0.046493 
157 43.324403 0.000000 39.174197 82.720169 -0.002076 15.279638 -0.022100 
158 31.086309 0.000000 39.174197 82.913953 -0.001499 15.916310 -0.029605 
159 43.324403 0.000000 50.742736 82.313027 -0.001227 16.036120 -0.015816 
160 49.443450 0.000000 21.821388 83.473011 -0.004612 12.892449 -0.030458 
161 43.324403 0.000000 21.821388 83.527050 -0.003890 13.114489 -0.032596 
162 49.443450 0.000000 27.605658 83.150295 -0.004076 13.708873 -0.025828 
163 52.502974 0.000000 13.144984 86.828525 -0.001974 14.011043 -0.117348 
164 49.443450 0.000000 13.144984 83.184447 0.001931 12.642702 -0.022591 
165 52.502974 0.000000 10.252849 78.881099 -0.000869 12.912171 0.077154 
166 52.502974 0.000000 16.037119 84.907271 0.000475 12.039827 -0.062271 
167 58.622021 0.000000 18.929253 84.039658 -0.005364 10.430146 -0.035874 
168 55.562497 0.000000 18.929253 84.322410 -0.004769 11.303378 -0.045491 
169 61.681544 0.000000 18.929253 83.546662 -0.005780 9.992097 -0.022648 
170 58.622021 0.000000 21.821388 83.480075 -0.005620 11.693656 -0.026371 
171 57.092259 0.000000 14.591051 86.152129 0.000165 6.872900 -0.078915 
172 55.562497 0.000000 14.591051 87.164326 0.001456 8.260916 -0.107289 
173 57.092259 0.000000 13.144984 86.761457 -0.000391 3.103038 -0.088701 
174 58.622021 0.000000 14.591051 84.950326 -0.001216 6.436030 -0.048372 
175 57.092259 0.000000 16.037119 85.351095 -0.002947 8.827250 -0.063503 
176 52.502974 0.000000 18.929253 84.075499 -0.004864 12.186716 -0.042483 
177 49.443450 0.000000 18.929253 83.668580 -0.004381 12.580160 -0.034031 
178 52.502974 0.000000 21.821388 83.568749 -0.004943 12.605531 -0.031712 
179 54.032736 0.000000 14.591051 87.161278 0.002991 10.534080 -0.113383 
180 52.502974 0.000000 14.591051 85.658642 0.004368 12.385324 -0.082002 
181 54.032736 0.000000 13.144984 91.146106 -0.008603 7.854046 -0.208896 
182 54.032736 0.000000 16.037119 85.563757 -0.000351 11.087370 -0.075254 
183 61.681544 0.000000 -1.315690 81.493420 -0.032763 11.616992 0.021228 
184 55.562497 0.000000 -1.315690 80.831080 -0.028226 11.914664 0.035746 
185 61.681544 0.000000 -7.099960 81.437984 -0.006292 12.887692 0.018035 
186 67.800591 0.000000 -1.315690 81.826017 -0.022114 11.827662 0.012668 
187 58.622021 0.000000 7.360714 80.612078 -0.027180 8.987120 0.049691 
188 55.562497 0.000000 7.360714 79.949294 0.015283 11.195798 0.058624 
189 58.622021 0.000000 4.468579 81.165826 0.009543 10.002314 0.033967 
190 61.681544 0.000000 7.360714 81.549953 -0.025524 8.703044 0.028449 
191 57.092259 0.000000 11.698916 81.433192 -0.002938 1.221289 0.041923 
192 55.562497 0.000000 11.698916 81.346649 -0.014573 1.203198 0.043964 
193 57.092259 0.000000 10.252849 78.495693 0.004816 5.702494 0.105300 
194 58.622021 0.000000 11.698916 81.958508 -0.018237 2.656681 0.028721 
195 56.327378 0.000000 13.868018 88.103796 -0.000521 4.325358 -0.123918 
196 55.562497 0.000000 13.868018 88.127883 0.001694 6.827903 -0.128563 
197 56.327378 0.000000 13.144984 87.916197 -0.000629 3.652886 -0.118373 
198 57.092259 0.000000 13.868018 86.525331 0.001250 5.438416 -0.085672 
199 56.327378 0.000000 14.591051 86.726056 0.001058 7.443275 -0.094426 
200 49.443450 0.000000 -1.315690 81.622082 0.000207 14.125779 0.008868 
201 43.324403 0.000000 -1.315690 80.004294 0.004472 11.952878 0.054822 
202 49.443450 0.000000 -7.099960 81.085368 -0.000690 12.665319 0.027133 
203 52.502974 0.000000 7.360714 80.471634 0.001297 12.239216 0.042988 
204 49.443450 0.000000 7.360714 81.205956 0.000900 12.844294 0.023647 
205 52.502974 0.000000 4.468579 81.262532 0.005768 13.185740 0.021035 
206 54.032736 0.000000 11.698916 78.996637 -0.013452 -1.279864 0.098364 
207 52.502974 0.000000 11.698916 74.142690 -0.001434 18.206654 0.158090 
208 54.032736 0.000000 10.252849 76.649734 -0.007948 9.841054 0.137376 
209 54.797616 0.000000 13.868018 88.636832 0.000688 8.156125 -0.144432 
210 54.032736 0.000000 13.868018 88.592463 0.001350 9.924220 -0.147914 
211 54.797616 0.000000 13.144984 90.222329 -0.007726 5.529582 -0.180201 
212 54.797616 0.000000 14.591051 87.353669 0.002022 9.324420 -0.114763 
213 37.205356 0.000000 10.252849 83.943507 -0.001545 9.316804 -0.030365 
214 31.086309 0.000000 10.252849 87.327188 -0.003449 8.545003 -0.112083 
215 37.205356 0.000000 4.468579 80.911791 0.015682 7.832134 0.045505 
216 37.205356 0.000000 16.037119 84.538316 -0.003498 11.620982 -0.051809 
217 46.383927 0.000000 13.144984 83.025906 0.003348 11.941286 -0.016294 
218 43.324403 0.000000 13.144984 83.218266 0.003436 11.442509 -0.019228 
219 46.383927 0.000000 10.252849 82.450280 0.002627 11.653901 -0.001555 
220 46.383927 0.000000 16.037119 83.384839 0.002070 12.277666 -0.026098 
221 50.973212 0.000000 14.591051 84.228888 0.002915 12.744333 -0.048220 
222 49.443450 0.000000 14.591051 83.566595 0.003708 12.539590 -0.031420 
223 50.973212 0.000000 13.144984 83.776461 -0.003909 13.369375 -0.039598 
224 50.973212 0.000000 16.037119 84.179141 0.001502 12.425414 -0.045850 
225 53.267855 0.000000 13.868018 87.696337 0.000800 11.764000 -0.130859 
226 52.502974 0.000000 13.868018 86.193488 0.001273 12.898203 -0.097151 
227 53.267855 0.000000 13.144984 89.902514 -0.002456 11.835438 -0.187697 
228 53.267855 0.000000 14.591051 86.528386 0.003608 11.645326 -0.101065 
229 54.797616 0.000000 12.421950 86.957801 -0.015684 0.693611 -0.092307 
230 54.032736 0.000000 12.421950 88.451460 -0.015231 0.545138 -0.130125 
